51.6, 14.5517, -4.49835, 19.05, 5.58286, -4.00338, 16, 18.91, 2.61
51.62, 14.1919, -4.71806, 18.91, 5.53601, -4.32728, 16, 18.84, 2.54
51.64, 13.8255, -5.01447, 18.84, 5.36727, -6.01155, 16, 19.16, 3.24
51.66, 13.453, -5.70701, 19.16, 5.31296, -5.94677, 0, 19.14, 3.32
51.68, 13.0749, -6.06507, 19.14, 5.13303, -5.10463, 16, 18.12, 2.29
51.7, 12.692, -5.42805, 18.12, 5.08121, -5.75243, 16, 18.05, 2.31
51.72, 12.3047, -5.74533, 18.05, 4.88925, -5.29897, 0, 17.61, 1.81
51.74, 11.9137, -5.6963, 17.61, 4.85152, -3.80904, 16, 17.49, 1.69
51.76, 11.5197, -5.97033, 17.49, 4.64547, -6.85368, 16, 16.82, 1.68
51.78, 11.1232, -5.6968, 16.82, 4.59572, -5.75243, 16, 16.88, 1.69
51.8, 10.7249, -6.15506, 16.88, 4.4871, -6.07633, 48, 17.16, 1.67
51.82, 10.3255, -6.83448, 17.16, 4.2512, -6.07633, 0, 15.73, 1.33
51.84, 9.92558, -5.80442, 15.73, 4.21223, -5.55809, 0, 15.79, 1.39
51.86, 9.52575, -6.26425, 15.79, 3.99084, -5.88199, 0, 15.01, 1.4
51.88, 9.12669, -5.88331, 15.01, 3.95684, -5.94677, 0, 14.84, 1.28
51.9, 8.72902, -6.11098, 14.84, 3.76364, -5.68765, -16, 14.89, 1.97
51.92, 8.33339, -6.55661, 14.89, 3.71845, -4.71595, 0, 14.73, 1.92
51.94, 7.94042, -6.78958, 14.73, 3.49043, -7.89015, 0, 14.13, 2.11
51.96, 7.55075, -6.57925, 14.13, 3.43404, -5.75243, -16, 14.33, 2.12
51.98, 7.16499, -7.16501, 14.33, 3.29847, -6.72412, -16, 14.39, 2.54
52, 6.78378, -7.60622, 14.39, 3.0265, -6.33544, 0, 13.43, 1.65
52.02, 6.4077, -7.0223, 13.43, 2.98463, -6.59456, 16, 13.61, 1.86
52.04, 6.03738, -7.57262, 13.61, 2.74583, -8.08449, 16, 12.61, 2.02
52.06, 5.67339, -6.93661, 12.61, 2.67203, -6.20588, 0, 12.34, 1.69
52.08, 5.31632, -7.02368, 12.34, 2.47634, -6.91846, 0, 12.27, 2.48
52.1, 4.96675, -7.30325, 12.27, 2.41084, -8.14927, 0, 11.95, 2.34
52.12, 4.62523, -7.32477, 11.95, 2.16706, -5.55809, 16, 11.87, 2.08
52.14, 4.29231, -7.57769, 11.87, 2.1115, -7.50148, 0, 12.06, 2.42
52.16, 3.96852, -8.09148, 12.06, 1.82917, -5.88199, -16, 10.42, 2.01
52.18, 3.65437, -6.76563, 10.42, 1.77071, -6.20588, 32, 10.66, 2.28
52.2, 3.35038, -7.30962, 10.66, 1.5373, -7.4367, -16, 10.08, 2.15
52.22, 3.05703, -7.02297, 10.08, 1.48755, -6.33544, 32, 9.66, 1.81
52.24, 2.77479, -6.88521, 9.66, 1.27445, -6.1411, 0, 9.93, 2.78
52.26, 2.5041, -7.4259, 9.93, 1.19775, -6.465, 16, 9.66, 2.38
52.28, 2.24541, -7.41459, 9.66, 0.982577, -6.27066, 0, 8.81, 1.68
52.3, 1.99912, -6.81088, 8.81, 0.917486, -7.1128, 0, 8.74, 1.75
52.32, 1.76563, -6.97437, 8.74, 0.686975, -6.98324, 0, 7.92, 2.05
52.34, 1.54531, -6.37469, 7.92, 0.629347, -5.88199, 16, 8, 1.98
52.36, 1.33852, -6.66148, 8, 0.41915, -6.7889, 0, 7, 0.96
52.38, 1.14559, -5.85441, 7, 0.375203, -4.84551, -16, 6.98, 1.62
52.4, 0.96682, -6.01318, 6.98, 0.193613, -6.65934, 16, 6.71, 1.84
52.42, 0.802503, -5.9075, 6.71, 0.12645, -5.10463, 32, 6.49, 1.11
52.44, 0.652899, -5.8371, 6.49, -0.0638468, -6.98324, 0, 6.24, 2.29
52.46, 0.518249, -5.72175, 6.24, -0.1165, -5.62287, -16, 6, 1.87
52.48, 0.398768, -5.60123, 6, -0.287725, -6.07633, 16, 5.26, 0.73
52.5, 0.294647, -4.96535, 5.26, -0.33789, -4.65117, -16, 5.11, 0.14
52.52, 0.206052, -4.90395, 5.11, -0.482167, -4.97507, -16, 4.56, 0.81
52.54, 0.133126, -4.42687, 4.56, -0.522797, -5.49331, 0, 4.47, 0.7
52.56, 0.0759845, -4.39402, 4.47, -0.679927, -4.06816, 0, 4.19, 0.87
52.58, 0.0347193, -4.15528, 4.19, -0.710606, -4.19772, -16, 4.07, 0.62
52.6, 0.00939633, -4.0606, 4.07, -0.837056, -2.57823, 16, 3.33, 0.95
52.62, 5.6243e-05, -3.32994, 3.33, -0.866492, -2.18955, 0, 3.28, 1.19
52.64, 0.00671393, -3.27329, 3.28, -0.97387, -3.2908, -16, 2.93, 1.66
52.66, 0.0293588, -2.90064, 2.93, -0.999575, -0.505281, 0, 2.92, 1.59
52.68, 0.0679545, -2.85205, 2.92, -1.08083, -4.2625, 0, 2.89, 2.06
52.7, 0.122439, -2.76756, 2.89, -1.10903, -1.99521, 16, 2.82, 1.44
52.72, 0.192726, -2.62727, 2.82, -1.22221, -2.44867, -16, 2.42, 358.73
52.74, 0.278703, -2.1413, 2.42, -1.24087, -1.21786, 0, 2.39, 358.62
52.76, 0.380231, -2.00977, 2.39, -1.27362, -2.18955, 16, 2.32, 357.83
52.78, 0.497149, -1.82285, 2.32, -1.32834, -1.80087, 16, 2.16, 355.44
52.8, 0.62927, -1.53073, 2.16, -1.3499, -1.65836, 0, 2.15, 355.1
52.82, 0.776381, -1.37362, 2.15, -1.40629, -1.47697, 0, 2.1, 355.49
52.84, 0.938249, -1.16175, 2.1, -1.42411, -1.28264, 0, 2.1, 355.44
52.86, 1.11461, -0.985387, 2.1, -1.45728, -1.0883, 32, 2.05, 356.06
52.88, 1.30519, -0.744808, 2.05, -1.46682, -0.375722, -32, 2.04, 356.26
52.9, 1.50968, -0.530319, 2.04, -1.48755, 0.401633, 0, 2, 357.03
52.92, 1.72775, -0.272247, 2, -1.49003, 0.401633, 0, 2, 356.99
52.94, 1.95906, -0.0409417, 2, -1.49667, -0.0518237, 0, 2.01, 356.06
52.96, 2.20323, 0.193228, 2.01, -1.49708, 0.660752, 0, 2.05, 356.75
52.98, 2.45987, 0.40987, 2.05, -1.49418, 0.401633, 0, 2.12, 358.65
53, 2.72857, 0.608575, 2.12, -1.47594, 1.11421, -32, 2.23, 1.35
53.02, 3.00891, 0.778913, 2.23, -1.47552, 0.401633, 0, 2.23, 1.39
53.04, 3.30043, 1.07043, 2.23, -1.4635, 0.0777355, 0, 2.25, 2.32
53.06, 3.60267, 1.35267, 2.25, -1.46101, 1.56767, 0, 2.25, 2.53
53.08, 3.91515, 1.66515, 2.25, -1.40256, 0.790311, 0, 2.21, 3.25
53.1, 4.23736, 2.02736, 2.21, -1.39261, 1.56767, 16, 2.21, 3.27
53.12, 4.56879, 2.35879, 2.21, -1.31632, 2.02112, 0, 2.19, 3.02
53.14, 4.9089, 2.7189, 2.19, -1.29849, 2.53936, 32, 2.18, 3.01
53.16, 5.25716, 3.07716, 2.18, -1.22138, 1.762, 16, 2.13, 2.74
53.18, 5.61301, 3.48301, 2.13, -1.1907, 3.57583, -16, 2.14, 2.79
53.2, 5.97588, 3.83588, 2.14, -1.07171, 3.70539, 16, 2.07, 2.19
53.22, 6.34518, 4.27518, 2.07, -1.03896, 4.22363, 0, 2.06, 2.45
53.24, 6.72033, 4.66033, 2.06, -0.905463, 6.29658, 0, 1.67, 4.83
53.26, 7.10073, 5.43073, 1.67, -0.846177, 5.64878, 16, 1.73, 6.56
53.28, 7.48577, 5.75577, 1.73, -0.694023, 6.10224, 16, 1.88, 6.48
53.3, 7.87483, 5.99483, 1.88, -0.644272, 6.03746, 16, 1.9, 4.17
53.32, 8.26729, 6.36729, 1.9, -0.453146, 5.51922, 16, 2.37, 3.4
53.34, 8.66252, 6.29252, 2.37, -0.398835, 7.85129, 16, 2.36, 4.05
53.36, 9.05989, 6.69989, 2.36, -0.20149, 6.29658, 16, 2.69, 6.21
53.38, 9.45876, 6.76876, 2.69, -0.155471, 7.13871, -16, 2.85, 6.62
53.4, 9.8585, 7.0085, 2.85, 0.0447757, 7.85129, 16, 3, 1.14
53.42, 10.2585, 7.25847, 3, 0.121475, 6.75003, 16, 3.06, 1.03
53.44, 10.658, 7.59802, 3.06, 0.341207, 8.49908, 0, 3.54, 2.51
53.46, 11.0565, 7.51652, 3.54, 0.421637, 7.59217, 16, 3.58, 2.01
53.48, 11.4533, 7.87333, 3.58, 0.650076, 7.13871, 16, 4.29, 2.29
53.5, 11.8478, 7.55782, 4.29, 0.714752, 7.98085, 32, 4.44, 2.43
53.52, 12.2393, 7.79935, 4.44, 0.929509, 7.13871, 0, 4.83, 2.79
53.54, 12.6273, 7.79729, 4.83, 0.981748, 6.68525, 32, 5, 2.83
53.56, 13.011, 8.01104, 5, 1.23921, 8.04562, 16, 5.56, 1.16
53.58, 13.39, 7.82996, 5.56, 1.28854, 7.13871, 16, 5.44, 1.12
53.6, 13.7635, 8.32347, 5.44, 1.51781, 7.33305, 32, 6.35, 2.57
53.62, 14.1309, 7.78095, 6.35, 1.59327, 7.39783, 32, 6.46, 2.52
53.64, 14.4918, 8.03182, 6.46, 1.82751, 7.65695, 32, 6.63, 1.18
53.66, 14.8455, 8.21551, 6.63, 1.90628, 8.36952, 16, 6.78, 1.47
53.68, 15.1914, 8.41145, 6.78, 2.16125, 7.85129, -16, 7.31, 1.36
53.7, 15.5291, 8.21908, 7.31, 2.22759, 8.49908, 16, 7.31, 1.2
53.72, 15.8579, 8.54786, 7.31, 2.46888, 7.85129, 64, 8.38, 2.1
53.74, 16.1773, 7.79728, 8.38, 2.52941, 6.68525, 16, 8.48, 1.82
53.76, 16.4868, 8.00681, 8.48, 2.79433, 6.03746, 48, 8.77, 1.33
53.78, 16.786, 8.01596, 8.77, 2.83496, 6.03746, 16, 8.88, 1.49
53.8, 17.0743, 8.19426, 8.88, 3.06921, 8.30474, 32, 9.55, 1.45
53.82, 17.3512, 7.80124, 9.55, 3.1372, 5.45444, 48, 9.6, 1.51
53.84, 17.6165, 8.01646, 9.6, 3.3532, 8.23996, 64, 10.39, 1.01
53.86, 17.8695, 7.4795, 10.39, 3.42036, 7.13871, 48, 10.65, 1.46
53.88, 18.1099, 7.45994, 10.65, 3.64175, 7.26827, 48, 11.27, 2.53
53.9, 18.3374, 7.06742, 11.27, 3.70601, 8.1104, 32, 11.55, 2.67
53.92, 18.5515, 7.00155, 11.55, 3.91248, 6.36136, 16, 12.38, 3.13
53.94, 18.752, 6.372, 12.38, 3.96182, 5.584, 80, 12.41, 3.27
53.96, 18.9385, 6.52846, 12.41, 4.14672, 5.584, 80, 13.51, 3.7
53.98, 19.1106, 5.60061, 13.51, 4.18694, 5.71356, 64, 13.53, 3.71
54, 19.2682, 5.73819, 13.53, 4.35568, 6.2318, 32, 13.26, 2.62
54.02, 19.4109, 6.15094, 13.26, 4.41206, 6.29658, 64, 13.42, 2.61
54.04, 19.5386, 6.11863, 13.42, 4.57251, 5.584, 32, 13.48, 2.09
54.06, 19.6511, 6.17107, 13.48, 4.61604, 4.61231, 64, 13.54, 1.92
54.08, 19.7481, 6.20806, 13.54, 4.77648, 6.49091, 64, 14.36, 1.76
54.1, 19.8295, 5.46946, 14.36, 4.83204, 5.51922, 48, 14.24, 1.73
54.12, 19.8951, 5.65514, 14.24, 5.00575, 4.09407, 32, 14.57, 1.98
54.14, 19.945, 5.37498, 14.57, 5.04348, 5.51922, 80, 14.74, 1.98
54.16, 19.9789, 5.23892, 14.74, 5.17781, 5.584, 80, 15.25, 1.89
54.18, 19.9969, 4.74689, 15.25, 5.21014, 5.2601, 16, 15.33, 1.83
54.2, 19.9989, 4.66887, 15.33, 5.3681, 5.13054, 48, 15.64, 1.55
54.22, 19.9848, 4.34485, 15.64, 5.40459, 5.45444, 16, 15.68, 1.64
54.24, 19.9549, 4.27486, 15.68, 5.53808, 2.4098, 80, 16.27, 1.95
54.26, 19.9089, 3.63894, 16.27, 5.54928, 2.28024, 32, 16.46, 2.09
54.28, 19.8472, 3.38717, 16.46, 5.63676, 3.70539, 48, 17.39, 2.59
54.3, 19.7696, 2.37965, 17.39, 5.65127, 2.21546, 48, 17.37, 2.54
54.32, 19.6765, 2.3065, 17.37, 5.71346, 0.725531, 64, 17.45, 2.87
54.34, 19.5679, 2.11787, 17.45, 5.7205, 1.30855, 96, 17.63, 2.91
54.36, 19.4439, 1.81393, 17.63, 5.73958, 0.531193, 64, 18.03, 2.49
54.38, 19.3049, 1.27488, 18.03, 5.74289, 1.11421, 64, 17.96, 2.41
54.4, 19.1509, 1.19095, 17.96, 5.79016, 1.50289, 80, 18.12, 2.49
54.42, 18.9824, 0.862375, 18.12, 5.7943, 1.11421, 48, 18.04, 2.49
54.44, 18.7994, 0.759432, 18.04, 5.80342, 0.98465, 48, 18.28, 2.49
54.46, 18.6024, 0.322413, 18.28, 5.80715, 1.63245, 96, 18.4, 2.46
54.48, 18.3916, -0.00836729, 18.4, 5.8142, 0.207295, 64, 18.14, 1.88
54.5, 18.1674, 0.0274267, 18.14, 5.8142, 0.207295, 64, 18.26, 1.97
54.52, 17.9302, -0.329847, 18.26, 5.81503, 0.207295, 48, 18.74, 2.86
54.54, 17.6802, -1.05981, 18.74, 5.81503, 0.207295, 64, 18.63, 2.83
54.56, 17.4179, -1.21205, 18.63, 5.81503, 0.207295, 64, 18.51, 2.59
54.58, 17.1438, -1.36616, 18.51, 5.81462, 0.142515, 32, 18.8, 2.94
54.6, 16.8583, -1.9417, 18.8, 5.81462, 0.142515, 64, 18.72, 2.96
54.62, 16.5618, -2.15822, 18.72, 5.81337, 0.142515, 16, 18.61, 2.71
54.64, 16.2548, -2.35523, 18.61, 5.81337, 0.142515, 48, 18.58, 2.56
54.66, 15.9378, -2.64225, 18.58, 5.78601, -1.93043, 0, 18.13, 1.8
54.68, 15.6112, -2.51876, 18.13, 5.77772, -1.54175, 16, 18.17, 1.9
54.7, 15.2757, -2.89425, 18.17, 5.6977, -1.80087, 0, 18.51, 2.08
54.72, 14.9318, -3.57819, 18.51, 5.689, -2.57823, 0, 18.4, 1.95
54.74, 14.58, -3.82001, 18.4, 5.55591, -3.87382, 16, 18.39, 1.75
54.76, 14.2208, -4.16916, 18.39, 5.51984, -4.91029, 0, 18.55, 1.88
54.78, 13.8549, -4.69506, 18.55, 5.3681, -4.45684, 16, 18.11, 1.97
54.8, 13.4829, -4.62713, 18.11, 5.33867, -4.39206, 32, 18.09, 1.96
54.82, 13.1052, -4.98477, 18.09, 5.16786, -6.20588, 16, 18.16, 1.99
54.84, 12.7226, -5.43738, 18.16, 5.11106, -6.07633, 16, 18.13, 2.04
54.86, 12.3357, -5.79435, 18.13, 4.92988, -4.32728, 16, 17.78, 2.38
54.88, 11.945, -5.83505, 17.78, 4.87599, -4.78073, 16, 17.79, 2.39
54.9, 11.5511, -6.23886, 17.79, 4.67947, -6.59456, 16, 17.17, 2.44
54.92, 11.1548, -6.01515, 17.17, 4.62101, -6.465, 0, 17.2, 2.49
54.94, 10.7567, -6.4433, 17.2, 4.4104, -8.47317, 16, 17.04, 2.64
54.96, 10.3574, -6.68265, 17.04, 4.35236, -6.40022, 32, 16.86, 2.55
54.98, 9.95743, -6.90257, 16.86, 4.2172, -6.52978, 16, 16.54, 2.24
55, 9.55757, -6.98243, 16.54, 3.98089, -6.59456, -16, 16.31, 2.83
55.02, 9.15843, -7.15157, 16.31, 3.93072, -8.79707, 16, 16.11, 2.79
55.04, 8.76062, -7.34938, 16.11, 3.66953, -7.56626, 0, 15.39, 2.01
55.06, 8.36481, -7.0252, 15.39, 3.63014, -6.465, -16, 15.3, 2.13
55.08, 7.9716, -7.3284, 15.3, 3.38139, -7.4367, 0, 14.4, 2.33
55.1, 7.58164, -6.81836, 14.4, 3.34532, -7.89015, 16, 14.28, 1.94
55.12, 7.19556, -7.08444, 14.28, 3.08289, -7.50148, 0, 13.99, 1.73
55.14, 6.81395, -7.17605, 13.99, 3.04723, -6.72412, -32, 13.94, 2.05
55.16, 6.43745, -7.50255, 13.94, 2.79765, -8.21405, 0, 13.11, 2.55
55.18, 6.06664, -7.04336, 13.11, 2.73049, -6.40022, 16, 13.17, 2.47
55.2, 5.70213, -7.46787, 13.17, 2.4809, -7.56626, 0, 12.64, 2.62
55.22, 5.34449, -7.29551, 12.64, 2.41913, -8.08449, 16, 12.41, 2.41
55.24, 4.9943, -7.4157, 12.41, 2.27112, -7.89015, 16, 12.04, 2.05
55.26, 4.65212, -7.38788, 12.04, 2.05761, -6.85368, 16, 11.67, 2.3
55.28, 4.31849, -7.35151, 11.67, 1.98381, -4.91029, -16, 11.39, 2.13
55.3, 3.99395, -7.39605, 11.39, 1.7591, -6.85368, 0, 10.65, 2.32
55.32, 3.67902, -6.97098, 10.65, 1.68696, -7.95493, 32, 10.63, 2.02
55.34, 3.37421, -7.25579, 10.63, 1.46557, -7.82537, 16, 9.64, 0.83
55.36, 3.07999, -6.56001, 9.64, 1.41499, -4.39206, -16, 9.5, 0.98
55.38, 2.79684, -6.70316, 9.5, 1.22594, -6.33544, 0, 8.97, 1.26
55.4, 2.52522, -6.44478, 8.97, 1.14966, -6.27066, 0, 8.94, 1.14
55.42, 2.26556, -6.67444, 8.94, 0.93407, -6.40022, -16, 8.48, 1.2
55.44, 2.01827, -6.46173, 8.48, 0.868565, -6.01155, 16, 8.46, 1.7
55.46, 1.78374, -6.67626, 8.46, 0.660855, -6.20588, -32, 7.68, 1.82
55.48, 1.56237, -6.11763, 7.68, 0.59535, -5.62287, 0, 7.67, 1.55
55.5, 1.35449, -6.31551, 7.67, 0.407541, -4.52162, -16, 7.33, 2.64
55.52, 1.16044, -6.16956, 7.33, 0.344109, -4.91029, -16, 7.18, 2.43
55.54, 0.98053, -6.19947, 7.18, 0.165836, -5.81721, 0, 6.44, 1.11
55.56, 0.815052, -5.62495, 6.44, 0.106964, -6.91846, 0, 6.33, 1.41
55.58, 0.664268, -5.66573, 6.33, -0.062603, -5.75243, -16, 5.81, 0.22
55.6, 0.528419, -5.28158, 5.81, -0.129766, -5.29897, 16, 5.68, 359.91
55.62, 0.407722, -5.27228, 5.68, -0.275287, -4.65117, 32, 5.04, 0.93
55.64, 0.302372, -4.73763, 5.04, -0.32794, -4.78073, -16, 4.96, 0.29
55.66, 0.212535, -4.74746, 4.96, -0.482167, -4.91029, -16, 4.57, 0.48
55.68, 0.138356, -4.43164, 4.57, -0.535649, -5.49331, 0, 4.54, 0.9
55.7, 0.0799541, -4.46005, 4.54, -0.666245, -4.58639, -16, 4.19, 0.36
55.72, 0.0374218, -4.15258, 4.19, -0.709777, -3.35558, 0, 4.11, 359.82
55.74, 0.0108275, -4.09917, 4.11, -0.834983, -2.96691, 0, 3.7, 3.48
55.76, 0.000213805, -3.69979, 3.7, -0.862346, -1.28264, -16, 3.67, 3.93
55.78, 0.0055976, -3.6644, 3.67, -0.987552, -3.48514, 0, 3, 0.68
55.8, 0.0269703, -2.97303, 3, -1.01243, -1.34742, 0, 2.92, 0.15
55.82, 0.0642977, -2.8557, 2.92, -1.09908, -3.16124, -16, 2.71, 358.84
55.84, 0.11752, -2.59248, 2.71, -1.114, -2.31911, 0, 2.67, 357.9
55.86, 0.186552, -2.48345, 2.67, -1.20894, -3.2908, -16, 2.34, 355.55
55.88, 0.271284, -2.06872, 2.34, -1.22677, -2.51345, 16, 2.33, 356.06
55.9, 0.37158, -1.95842, 2.33, -1.28564, -1.67131, 0, 2.42, 358.12
55.92, 0.487279, -1.93272, 2.42, -1.30761, -3.03168, 0, 2.45, 357.97
55.94, 0.618196, -1.8318, 2.45, -1.37436, -2.96691, 0, 2.5, 359.72
55.96, 0.764122, -1.73588, 2.5, -1.39343, -1.4122, -16, 2.49, 0.05
55.98, 0.924824, -1.56518, 2.49, -1.43945, -2.51345, -16, 2.49, 2.02
56, 1.10004, -1.38996, 2.49, -1.45189, -0.764399, -16, 2.49, 1.95
56.02, 1.2895, -1.2005, 2.49, -1.49542, -1.47697, 0, 2.49, 2.29
56.04, 1.49289, -0.997105, 2.49, -1.5004, 0.207295, 0, 2.45, 1.91
56.06, 1.7099, -0.740103, 2.45, -1.51781, -0.375722, 32, 2.22, 359.66
56.08, 1.94016, -0.279838, 2.22, -1.52901, -0.375722, -16, 2.18, 359.11
56.1, 2.18332, 0.00332124, 2.18, -1.53149, 0.0129559, 16, 2.11, 358.29
56.12, 2.43899, 0.328985, 2.11, -1.52983, 0.272074, 16, 2.01, 357.42
56.14, 2.70675, 0.696745, 2.01, -1.52445, 1.11421, -16, 2.01, 357.26
56.16, 2.98617, 0.976173, 2.01, -1.50703, 0.272074, 16, 2.04, 357.04
56.18, 3.27682, 1.23682, 2.04, -1.50537, 0.98465, 0, 2.06, 357.5
56.2, 3.57822, 1.51823, 2.06, -1.46018, 2.53936, 16, 2.11, 0.41
56.22, 3.8899, 1.7799, 2.11, -1.45023, 0.401633, 0, 2.11, 0.67
56.24, 4.21135, 2.10135, 2.11, -1.37271, 2.15068, 0, 2.13, 0.69
56.26, 4.54207, 2.41207, 2.13, -1.35985, 1.82678, 16, 2.12, 0.8
56.28, 4.88151, 2.76151, 2.12, -1.28523, 3.57583, -16, 2.1, 0.27
56.3, 5.22914, 3.12914, 2.1, -1.2533, 2.28024, -16, 2.1, 0.29
56.32, 5.58441, 3.48441, 2.1, -1.16624, 4.09407, 16, 2.12, 0.81
56.34, 5.94674, 3.82674, 2.12, -1.12685, 4.48275, 16, 2.12, 0.83
56.36, 6.31555, 4.19555, 2.12, -0.998746, 5.38966, 0, 1.9, 1.44
56.38, 6.69026, 4.79026, 1.9, -0.962262, 5.00098, 0, 1.76, 1.71
56.4, 7.07026, 5.31026, 1.76, -0.80306, 4.61231, 32, 1.84, 5.22
56.42, 7.45495, 5.61495, 1.84, -0.766161, 5.00098, -16, 1.9, 5.18
56.44, 7.84371, 5.94371, 1.9, -0.566329, 6.36136, 16, 1.66, 353.41
56.46, 8.23592, 6.57592, 1.66, -0.521139, 5.51922, 0, 1.64, 353.41
56.48, 8.63096, 6.99096, 1.64, -0.399664, 8.56386, 0, 1.66, 352.38
56.5, 9.02818, 7.36818, 1.66, -0.199003, 5.51922, 16, 1.78, 351.87
56.52, 9.42696, 7.64696, 1.78, -0.133083, 7.26827, 0, 1.84, 350.09
56.54, 9.82665, 7.98665, 1.84, 0.102404, 8.82298, -16, 2.59, 355.63
56.56, 10.2266, 7.63663, 2.59, 0.168738, 7.59217, 0, 2.45, 355.21
56.58, 10.6262, 8.17623, 2.45, 0.415833, 7.52739, -16, 3.61, 1.87
56.6, 11.0248, 7.41484, 3.61, 0.475119, 5.77834, 16, 3.63, 1.05
56.62, 11.4218, 7.79181, 3.63, 0.695266, 8.17518, 16, 4.45, 1.5
56.64, 11.8165, 7.3665, 4.45, 0.751651, 8.7582, 16, 4.64, 2.3
56.66, 12.2083, 7.56829, 4.64, 0.970968, 8.17518, 0, 4.46, 0.61
56.68, 12.5965, 8.13655, 4.46, 1.05513, 8.23996, 0, 4.81, 1.61
56.7, 12.9806, 8.17065, 4.81, 1.29601, 8.82298, 32, 5.66, 2.38
56.72, 13.36, 7.69998, 5.66, 1.36234, 5.64878, 48, 5.65, 2.26
56.74, 13.7339, 8.08394, 5.65, 1.59658, 6.94437, 16, 7.07, 3.6
56.76, 14.1019, 7.03192, 7.07, 1.6567, 6.87959, 32, 7.2, 3.72
56.78, 14.4633, 7.26334, 7.2, 1.87104, 6.75003, 32, 7.2, 2.89
56.8, 14.8176, 7.61762, 7.2, 1.91913, 6.68525, 16, 7.48, 3.07
56.82, 15.1642, 7.6842, 7.48, 2.14965, 6.55569, 32, 7.71, 2.6
56.84, 15.5025, 7.79251, 7.71, 2.20271, 7.13871, 0, 7.59, 2.43
56.86, 15.832, 8.24202, 7.59, 2.42037, 8.30474, 16, 8.51, 2.5
56.88, 16.1522, 7.6422, 8.51, 2.50992, 8.95254, 0, 8.51, 2.09
56.9, 16.4625, 7.95253, 8.51, 2.74541, 8.1104, 16, 8.72, 0.59
56.92, 16.7625, 8.04253, 8.72, 2.81921, 7.33305, 32, 8.85, 0.6
56.94, 17.0517, 8.20171, 8.85, 3.0377, 7.33305, 16, 9.67, 1.76
56.96, 17.3296, 7.65961, 9.67, 3.10445, 7.13871, 32, 9.76, 1.6
56.98, 17.5958, 7.83578, 9.76, 3.3163, 7.33305, 32, 10.39, 1.48
57, 17.8498, 7.4598, 10.39, 3.37766, 6.55569, 16, 10.51, 1.71
57.02, 18.0913, 7.58127, 10.51, 3.60942, 8.1104, 32, 10.99, 1.77
57.04, 18.3198, 7.32979, 10.99, 3.66912, 7.33305, 16, 11.07, 1.64
57.06, 18.535, 7.465, 11.07, 3.90916, 7.46261, 32, 11.68, 1.94
57.08, 18.7365, 7.05655, 11.68, 3.95477, 6.2318, 32, 11.8, 2.23
57.1, 18.9241, 7.12413, 11.8, 4.16372, 7.07393, 32, 12.39, 2.05
57.12, 19.0974, 6.70743, 12.39, 4.2371, 7.46261, 64, 12.5, 1.94
57.14, 19.2562, 6.75618, 12.5, 4.41413, 5.71356, 64, 13.04, 1.82
57.16, 19.4001, 6.36012, 13.04, 4.46471, 4.87143, 64, 13.23, 1.89
57.18, 19.529, 6.29902, 13.23, 4.66703, 5.13054, 64, 13.66, 1.61
57.2, 19.6427, 5.98268, 13.66, 4.70766, 5.45444, 48, 13.6, 1.74
57.22, 19.7409, 6.14091, 13.6, 4.8735, 6.29658, 32, 14.87, 2.74
57.24, 19.8236, 4.95355, 14.87, 4.90667, 4.48275, 48, 15, 2.58
57.26, 19.8905, 4.89049, 15, 5.06379, 4.35319, 16, 14.81, 1.97
57.28, 19.9416, 5.13159, 14.81, 5.08908, 4.02929, 64, 15, 2.09
57.3, 19.9768, 4.9768, 15, 5.24248, 5.2601, 32, 15.51, 2.45
57.32, 19.996, 4.48604, 15.51, 5.26736, 4.87143, 48, 15.43, 2.3
57.34, 19.9993, 4.5693, 15.43, 5.42946, 5.2601, 32, 16.03, 1.69
57.36, 19.9866, 3.95655, 16.03, 5.45019, 4.02929, 64, 16.08, 1.69
57.38, 19.9578, 3.87783, 16.08, 5.55135, 3.12238, 32, 16.17, 1.56
57.4, 19.9132, 3.74318, 16.17, 5.57498, 2.4098, 80, 16.29, 1.62
57.42, 19.8527, 3.56267, 16.29, 5.6579, 2.53936, 64, 17, 1.67
57.44, 19.7764, 2.7764, 17, 5.67241, 1.82678, 48, 16.87, 1.53
57.46, 19.6845, 2.81448, 16.87, 5.74994, 2.02112, 64, 17.76, 2.58
57.48, 19.5771, 1.81708, 17.76, 5.76196, 2.86326, 64, 17.88, 2.76
57.5, 19.4544, 1.57435, 17.88, 5.78435, 1.30855, 64, 17.8, 2.14
57.52, 19.3165, 1.5165, 17.8, 5.79264, 1.50289, 96, 18.04, 2.25
57.54, 19.1637, 1.12374, 18.04, 5.82788, 2.0859, 80, 18.04, 2.06
57.56, 18.9963, 0.956329, 18.04, 5.83535, 0.466413, 80, 17.86, 2.08
57.58, 18.8145, 0.954521, 17.86, 5.87349, 0.790311, 64, 18.56, 2.73
57.6, 18.6186, 0.0586121, 18.56, 5.8768, 0.272074, 80, 18.43, 2.56
57.62, 18.4089, -0.0210863, 18.43, 5.88012, 0.207295, 80, 18.19, 1.97
57.64, 18.1858, -0.00423664, 18.19, 5.88054, 0.207295, 64, 18.41, 2.15
57.66, 17.9495, -0.460482, 18.41, 5.88054, 0.207295, 32, 18.23, 2.2
57.68, 17.7006, -0.529444, 18.23, 5.88054, 0.207295, 48, 18.15, 2.15
